Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
9910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4684.5703125,4684.27734375,15990.0,15989.0,,
9950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.15625,4685.44921875,15992.0,15993.0,,
9970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.7421875,4685.15625,15994.0,15992.0,,
9991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4686.03515625,4686.9140625,15995.0,15998.0,,
10011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4687.20703125,4686.62109375,15999.0,15997.0,,
10051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4689.55078125,4688.0859375,16007.0,16002.0,,
10071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4689.2578125,,16006.0,,
10091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690.13671875,4689.84375,16009.0,16008.0,,
10111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.015625,,16012.0,,,
10150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690.4296875,4690.72265625,16010.0,16011.0,,
10171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4692.48046875,,16017.0,,
10191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.6015625,,16014.0,,,
10212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.06640625,4693.06640625,16019.0,16019.0,,
10231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.359375,4692.48046875,16020.0,16017.0,,
10252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.9453125,4693.06640625,16022.0,16019.0,,
10272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.65234375,,16021.0,,
10312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.82421875,,16025.0,,
10353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.2890625,4695.99609375,16030.0,16029.0,,
10373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.99609375,4695.41015625,16029.0,16027.0,,
10413,,,,,,,,,,,,,,,,,,,,,,,-13.699999809265137,,,,,,,,,,4696.58203125,4696.875,16031.0,16032.0,,
10433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.875,4696.2890625,16032.0,16030.0,,
10473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.4609375,4697.4609375,16034.0,16034.0,,
10513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699.21875,4698.33984375,16040.0,16037.0,,
10533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699.8046875,4699.21875,16042.0,16040.0,,
10554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.09765625,4699.8046875,16043.0,16042.0,,
10573,,,,,,,,,,,,,,,,,,,,,,,-13.6899995803833,,,,,,,,,,4700.390625,4699.51171875,16044.0,16041.0,,
10594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.09765625,4700.390625,16043.0,16044.0,,
10634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.9765625,4701.85546875,16046.0,16049.0,,
10674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.1484375,4702.1484375,16050.0,16050.0,,
10695,,,,,,,,,,,,,,,,,,,,,,,-13.680000305175781,,,,,,,,,,,4701.85546875,,16049.0,,
10715,,,,,,,,,,,,,,,,,,,,,,,-13.65999984741211,,,,,,,,,,,,,,,
10734,,,,,,,,,,,,,,,,,,,,,,,-13.649999618530273,,,,,,,,,,,4702.1484375,,16050.0,,
10755,,,,,,,,,,,,,,,,,,,,,,,-13.630000114440918,,,,,,,,,,,4701.85546875,,16049.0,,
10795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.90625,4703.3203125,16056.0,16054.0,,
10815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.4921875,4704.19921875,16058.0,16057.0,,
10835,,,,,,,,,,,,,,,,,,,,,,,-13.640000343322754,,,,,,,,,,,,,,,
10856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.19921875,,16057.0,,,
10896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.78515625,,16059.0,,,
10916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.6640625,4706.25,16062.0,16064.0,,
10936,,,,,,,,,,,,,,,,,,,,,,,-13.649999618530273,,,,,,,,,,4707.12890625,4706.54296875,16067.0,16065.0,,
10956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.59375,4708.0078125,16072.0,16070.0,,
10978,,,,,,,,,,,,,,,,,,,,,,,-13.640000343322754,,,,,,,,,,,,,,,
10997,,,,,,,,,,,,,,,,,,,,,,,-13.630000114440918,,,,,,,,,,,4708.88671875,,16073.0,,
11016,,,,,,,,,,,,,,,,,,,,,,,-13.619999885559082,,,,,,,,,,4709.47265625,4709.47265625,16075.0,16075.0,,
11036,,,,,,,,,,,,,,,,,,,,,,,-13.600000381469727,,,,,,,,,,4710.05859375,4708.88671875,16077.0,16073.0,,
11057,,,,,,,,,,,,,,,,,,,,,,,-13.579999923706055,,,,,,,,,,,4710.3515625,,16078.0,,
11077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.9375,,16080.0,,,
11117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.81640625,4711.23046875,16083.0,16081.0,,
11137,,,,,,,,,,,,,,,,,,,,,,,-13.59000015258789,,,,,,,,,,,4711.81640625,,16083.0,,
11157,,,,,,,,,,,,,,,,,,,,,,,-13.600000381469727,,,,,,,,,,4712.109375,4712.40234375,16084.0,16085.0,,
11178,,,,,,,,,,,,,,,,,,,,,,,-13.619999885559082,,,,,,,,,,,4711.5234375,,16082.0,,
11198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.81640625,4712.40234375,16083.0,16085.0,,
11217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.6953125,,16086.0,,,
11258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4713.57421875,4712.6953125,16089.0,16086.0,,
11279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.98828125,,16087.0,,
11318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4713.28125,4712.6953125,16088.0,16086.0,,
11339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4714.16015625,,16091.0,,
11359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4714.16015625,4713.8671875,16091.0,16090.0,,
11398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.33203125,4714.74609375,16095.0,16093.0,,
11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.625,4715.625,16096.0,16096.0,,
11439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.91796875,4715.91796875,16097.0,16097.0,,
11479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.2109375,,16098.0,,
11499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.50390625,,16099.0,,
11519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.50390625,4717.67578125,16099.0,16103.0,,
11540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4717.67578125,4717.3828125,16103.0,16102.0,,
11580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0703125,4717.96875,4718.26171875,16104.0,16105.0,,
11600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171875,4718.5546875,4717.3828125,16106.0,16102.0,,
11640,,,,,,,,,,,,,,,,,,,,,,,-13.630000114440918,,,,,,,,,0.515625,4718.26171875,4718.5546875,16105.0,16106.0,,
11660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7109375,4719.140625,4719.43359375,16108.0,16109.0,,
11680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9140625,,4717.67578125,,16103.0,,
11700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921875,4716.796875,4716.2109375,16100.0,16098.0,,
11720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4714.16015625,4712.40234375,16091.0,16085.0,,
11741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.90625,4706.25,16056.0,16064.0,,
11760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.58203125,4701.26953125,16031.0,16047.0,,
11781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.30859375,4694.23828125,16013.0,16023.0,,
11821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.93359375,4683.10546875,15981.0,15985.0,,
11841,,,,,,,,,,,,,,,,,,,,,,,-13.640000343322754,,,,,,,,,,,,,,,
11862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.78125,4676.66015625,15960.0,15963.0,,
11901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4673.73046875,4672.8515625,15953.0,15950.0,,
11942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4669.3359375,4670.21484375,15938.0,15941.0,,
11962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667.578125,4668.1640625,15932.0,15934.0,,
11982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4666.9921875,4667.87109375,15930.0,15933.0,,
12022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4665.52734375,4664.94140625,15925.0,15923.0,,
12042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.890625,4663.4765625,15916.0,15918.0,,
12063,,,,,,,,,,,,,,,,,,,,,,,-13.649999618530273,,,,,,,,,,4661.71875,4661.42578125,15912.0,15911.0,,
12083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.546875,,15908.0,,,
12105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.9609375,,15906.0,,
12123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.25390625,4661.1328125,15907.0,15910.0,,
12142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.9609375,4660.25390625,15906.0,15907.0,,
12163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.83984375,4661.42578125,15909.0,15911.0,,
12203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.546875,4660.546875,15908.0,15908.0,,
12223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.25390625,4659.9609375,15907.0,15906.0,,
12243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4661.1328125,4659.66796875,15910.0,15905.0,,
12263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.546875,4660.83984375,15908.0,15909.0,,
12284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.83984375,4659.9609375,15909.0,15906.0,,
12324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.3046875,4662.01171875,15914.0,15913.0,,
12344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.890625,4663.4765625,15916.0,15918.0,,
12384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.76953125,,15919.0,,,
12425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.18359375,4662.3046875,15917.0,15914.0,,
12445,,,,,,,,,,,,,,,,,,,,,,,-13.65999984741211,,,,,,,,,,4662.3046875,4662.890625,15914.0,15916.0,,
12485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.4765625,,15918.0,,
12525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.890625,4663.76953125,15916.0,15919.0,,
12545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.76953125,4662.890625,15919.0,15916.0,,
12586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.18359375,4663.18359375,15917.0,15917.0,,
12606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.4765625,4662.890625,15918.0,15916.0,,
12627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.890625,4662.3046875,15916.0,15914.0,,
12647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.18359375,4664.0625,,,,
12667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.76953125,4663.18359375,15919.0,15917.0,,
12707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.35546875,4664.94140625,15921.0,15923.0,,
12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4665.234375,4665.52734375,15924.0,15925.0,,
12747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.94140625,,15923.0,,
12767,,,,,,,,,,,,,,,,,,,,,,,-13.670000076293945,,,,,,,,,,,,,,,
12788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4665.52734375,4665.52734375,15925.0,15925.0,,
12828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4665.234375,4665.8203125,15924.0,15926.0,,
12848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4665.234375,,15924.0,,
12868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4666.40625,4667.28515625,15928.0,15931.0,,
12888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4666.9921875,4666.40625,15930.0,15928.0,,
12909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667.87109375,4667.28515625,15933.0,15931.0,,
12929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667.578125,,15932.0,,,
12949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4668.45703125,4667.578125,15935.0,15932.0,,
12989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4668.75,,15936.0,,,
13010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4669.921875,,15940.0,,
13029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.21484375,4669.62890625,15941.0,15939.0,,
13069,,,,,,,,,,,,,,,,,,,,,,,-13.680000305175781,,,,,,,,,,4671.09375,4671.09375,15944.0,15944.0,,
13090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4673.14453125,4672.8515625,15951.0,15950.0,,
13110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4672.55859375,,15949.0,,
13150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4673.73046875,4674.0234375,15953.0,15954.0,,
13170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4672.8515625,,15950.0,,
13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.31640625,,15955.0,,
13232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.609375,4676.07421875,15956.0,15961.0,,
13251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.78125,4675.1953125,15960.0,15958.0,,
13271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.07421875,4676.3671875,15961.0,15962.0,,
13291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.48828125,,15959.0,,
13311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.3671875,,15962.0,,,
13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.78125,4676.3671875,15960.0,15962.0,,
13372,,,,,,,,,,,,,,,,,,,,,,,-13.6899995803833,,,,,,,,,,4676.07421875,4676.953125,15961.0,15964.0,,
13391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.953125,4676.66015625,15964.0,15963.0,,
13411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.5390625,4677.83203125,15966.0,15967.0,,
13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.83203125,4677.5390625,15967.0,15966.0,,
13473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.83203125,,15967.0,,
13512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.5390625,4678.125,15966.0,15968.0,,
13532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4678.125,4677.5390625,15968.0,15966.0,,
13573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679.00390625,4679.00390625,15971.0,15971.0,,
13592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680.17578125,4680.46875,15975.0,15976.0,,
13632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.0546875,4681.0546875,15978.0,15978.0,,
13652,,,,,,,,,,,,,,,,,,,,,,,-13.699999809265137,,,,,,,,,,4681.640625,,15980.0,,,
13673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.34765625,,15979.0,,
13693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682.51953125,4682.8125,15983.0,15984.0,,
13713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682.51953125,,15983.0,,
13733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4684.27734375,4684.27734375,15989.0,15989.0,,
13753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4684.86328125,4683.984375,15991.0,15988.0,,
13794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.7421875,4685.44921875,15994.0,15993.0,,
13814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4686.62109375,,15997.0,,,
13855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4687.20703125,4686.62109375,15999.0,15997.0,,
13874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4687.79296875,4688.671875,16001.0,16004.0,,
13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4689.55078125,,16007.0,,,
13934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.30859375,4690.4296875,16013.0,16010.0,,
13975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4692.7734375,4692.7734375,16018.0,16018.0,,
13996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4692.48046875,,16017.0,,
14015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.9453125,4694.53125,16022.0,16024.0,,
14035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.1171875,4694.82421875,16026.0,16025.0,,
14075,,,,,,,,,,,,,,,,,,,,,,,-13.710000038146973,,,,,,,,,,4696.2890625,4695.703125,16030.0,16028.0,,
14096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.875,4696.58203125,16032.0,16031.0,,
14136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.58203125,4695.99609375,16031.0,16029.0,,
14155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.875,,16032.0,,
14176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.703125,4695.99609375,16028.0,16029.0,,
14217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.58203125,4696.58203125,16031.0,16031.0,,
14237,,,,,,,,,,,,,,,,,,,,,,,-13.720000267028809,,,,,,,,,,4697.4609375,4697.16796875,16034.0,16033.0,,
14257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.58203125,,16031.0,,
14277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.16796875,,16033.0,,,
14296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.875,4696.875,16032.0,16032.0,,
14337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.58203125,4697.4609375,16031.0,16034.0,,
14376,,,,,,,,,,,,,,,,,,,,,,,-13.729999542236328,,,,,,,,,,4698.6328125,4698.6328125,16038.0,16038.0,,
14418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699.21875,,16040.0,,,
14438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.09765625,4699.8046875,16043.0,16042.0,,
14478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699.8046875,4700.68359375,16042.0,16045.0,,
14498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.9765625,4700.9765625,16046.0,16046.0,,
14518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4701.85546875,4701.85546875,16049.0,16049.0,,
14558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.1484375,4701.5625,16050.0,16048.0,,
14598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4701.5625,4700.68359375,16048.0,16045.0,,
14619,,,,,,,,,,,,,,,,,,,,,,,-13.739999771118164,,,,,,,,,,,4702.44140625,,16051.0,,
14639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4701.26953125,,16047.0,,
14679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.1484375,4701.5625,16050.0,16048.0,,
14699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.734375,4702.734375,16052.0,16052.0,,
14739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.1484375,4701.85546875,16050.0,16049.0,,
14759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.44140625,,16051.0,,
14779,,,,,,,,,,,,,,,,,,,,,,,-13.75,,,,,,,,,,,,,,,
14799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.61328125,,16055.0,,
14820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.02734375,4703.02734375,16053.0,16053.0,,
14840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.90625,4704.19921875,16056.0,16057.0,,
14880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.37109375,4704.4921875,16061.0,16058.0,,
14900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.6640625,4705.37109375,16062.0,16061.0,,
14920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.078125,,16060.0,,
14940,,,,,,,,,,,,,,,,,,,,,,,-13.760000228881836,,,,,,,,,,,4706.8359375,,16066.0,,
14961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.421875,,16068.0,,,
15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.12890625,4707.12890625,16067.0,16067.0,,
15041,,,,,,,,,,,,,,,,,,,,,,,-13.770000457763672,,,,,,,,,,4707.421875,4707.421875,16068.0,16068.0,,
15061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.12890625,4706.54296875,16067.0,16065.0,,
15081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.8359375,4707.71484375,16066.0,16069.0,,
15101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.12890625,,16067.0,,
15121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.421875,4707.421875,16068.0,16068.0,,
15141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.8359375,4706.8359375,16066.0,16066.0,,
15181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.12890625,4707.12890625,16067.0,16067.0,,
15202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.25,,16064.0,,
15222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.71484375,4708.30078125,16069.0,16071.0,,
15242,,,,,,,,,,,,,,,,,,,,,,,-13.779999732971191,,,,,,,,,,,,,,,
15262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.88671875,4710.05859375,16073.0,16077.0,,
15282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.3515625,4709.765625,16078.0,16076.0,,
15302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.9375,,16080.0,,
15322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.23046875,4711.81640625,16081.0,16083.0,,
15342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.81640625,4710.9375,16083.0,16080.0,,
15362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.109375,,16084.0,,
15383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.40234375,,16085.0,,,
15424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.98828125,,16087.0,,,
15442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.6953125,,16086.0,,
15463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.6953125,4713.28125,16086.0,16088.0,,
15483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.98828125,4712.40234375,16087.0,16085.0,,
15503,,,,,,,,,,,,,,,,,,,,,,,-13.789999961853027,,,,,,,,,,,,,,,
15523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4713.8671875,,16090.0,,
15564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4714.74609375,,16093.0,,,
15586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.0390625,4714.453125,16094.0,16092.0,,
15604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.0390625,,16094.0,,
15624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.33203125,4714.16015625,16095.0,16091.0,,
15664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.796875,4716.2109375,16100.0,16098.0,,
15704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718.26171875,4717.67578125,16105.0,16103.0,,
